a,b,a_step1,b_step1,theta,A1,A2,R3t,R3p,E,E_p,E_t1,E_t2
7.176706062326762,6.079053388066461,7.142486255152171,5.978703044554255,25.0,5.597402621089213,10.47556370429171,0.9,1.1,-69.587597202,-9.808011421,-11.57882142,-13.40696576
7.167643260168414,6.097941463720549,7.142486255152171,5.978703044554255,25.0,4.801821515234755,11.389683873192274,0.9,1.2,-69.181543,-9.79259601,-11.57882142,-13.21935407
7.159965775409662,6.11840584588521,7.142486255152171,5.978703044554255,25.0,4.004380188896132,12.29784423540035,0.9,1.3,-68.638750618,-9.763990339,-11.57882142,-12.97656355
7.1536780683112715,6.140430774380762,7.142486255152171,5.978703044554255,25.0,3.2053820211323134,13.20020125817843,0.9,1.4,-67.994321692,-9.722411526,-11.57882142,-12.6959279
7.148783806007683,6.1639995210060095,7.142486255152171,5.978703044554255,25.0,2.405133996909139,14.096930641873602,0.9,1.5,-67.288751964,-9.668507162,-11.57882142,-12.3970474
7.145285851877285,6.189094448702679,7.142486255152171,5.978703044554255,25.0,1.6039460113934318,14.988227462962566,0.9,1.6,-66.562672698,-9.603047829,-11.57882142,-12.0994671
7.143186257199072,6.215697072329243,7.142486255152171,5.978703044554255,25.0,0.8021301573939938,15.874306212407367,0.9,1.7,-65.854493768,-9.527092764,-11.57882142,-11.8213327
7.142486255152171,6.243788120601332,7.142486255152171,5.978703044554255,25.0,0.0,16.755400739257876,0.9,1.8,-65.199656962,-9.442185641,-11.57882142,-11.57882142
7.143186257199072,6.273347598767528,7.142486255152171,5.978703044554255,25.0,-0.8021301573939921,17.631764110644916,0.9,1.9,-64.62895168200001,-9.350584241,-11.57882142,-11.38507018
7.145285851877285,6.304354851605541,7.142486255152171,5.978703044554255,25.0,-1.6039460113934318,18.50366840036876,0.9,2.0,-64.16708173800001,-9.255062159,-11.57882142,-11.24965729
7.148783806007683,6.336788626343971,7.142486255152171,5.978703044554255,25.0,-2.405133996909139,19.37140441919818,0.9,2.1,-63.832164582,-9.158606341,-11.57882142,-11.17865453
7.1536780683112715,6.370627135138449,7.142486255152171,5.978703044554255,25.0,-3.2053820211323134,20.235281400758453,0.9,2.2,-63.63395926999999,-9.064343045,-11.57882142,-11.17381517
7.159965775409662,6.405848116757243,7.142486255152171,5.978703044554255,25.0,-4.00438018889613,21.09562665751102,0.9,2.3,-63.57502729800001,-8.975517749,-11.57882142,-11.23317448
7.167643260168414,6.442428897160008,7.142486255152171,5.978703044554255,25.0,-4.801821515234753,21.952785221826016,0.9,2.4,-63.650265744,-8.894782312,-11.57882142,-11.35152914
7.176706062326762,6.480346448683305,7.142486255152171,5.978703044554255,25.0,-5.597402621089213,22.807119487541662,0.9,2.5,-63.845204246,-8.823903803,-11.57882142,-11.5198769
7.187148941342296,6.519577447577589,7.142486255152171,5.978703044554255,25.0,-6.3908244082908965,23.659008867713975,0.9,2.6,-64.137305134,-8.763646527,-11.57882142,-11.72618462
7.198965891365071,6.560098329671767,7.142486255152171,5.978703044554255,25.0,-7.181792710173789,24.50884948451566,0.9,2.7,-64.495846772,-8.713642766,-11.57882142,-11.9554592
7.212150158242526,6.601885343972759,7.142486255152171,5.978703044554255,25.0,-7.97001891442277,25.357053907476335,0.9,2.8,-64.882586208,-8.672429164,-11.57882142,-12.19004252
7.226694258444707,6.644914604038362,7.142486255152171,5.978703044554255,25.0,-8.755220555052796,26.20405095650434,0.9,2.9,-65.25662734,-8.63767766,-11.57882142,-12.41181459
7.24258999978859,6.689162136991621,7.142486255152171,5.978703044554255,25.0,-9.53712187072772,27.05028558643492,0.9,3.0,-65.576830642,-8.606710041,-11.57882142,-12.60288386
7.259828503831043,6.734603930073566,7.142486255152171,5.978703044554255,25.0,-10.315454326963428,27.89621887025572,0.9,3.1,-65.804759832,-8.576840566,-11.57882142,-12.74671793
7.2784002297920996,6.781215974658403,7.142486255152171,5.978703044554255,25.0,-11.089957100111782,28.742328098720137,0.9,3.2,-65.907533422,-8.545506481,-11.57882142,-12.82943881
7.298294999863851,6.828974307680643,7.142486255152171,5.978703044554255,25.0,-11.860377521385132,29.589107014829505,0.9,3.3,-65.860480212,-8.510374706,-11.57882142,-12.84104398
7.31950202575542,6.877855050447219,7.142486255152171,5.978703044554255,25.0,-12.626471479549897,30.437066202711716,0.9,3.4,-65.651592178,-8.469757239,-11.57882142,-12.77721743
7.342009936321095,6.927834444829229,7.142486255152171,5.978703044554255,25.0,-13.38800378128711,31.286733651822267,0.9,3.5,-65.280745064,-8.422564722,-11.57882142,-12.63898639
7.3658068061168755,6.978888886847413,7.142486255152171,5.978703044554255,25.0,-14.144748468582929,32.138655519231584,0.9,3.6,-64.759589214,-8.367970097,-11.57882142,-12.43300309
7.390880184730212,7.030994957682896,7.142486255152171,5.978703044554255,25.0,-14.896489092867991,32.993397115145335,0.9,3.7,-64.10953027400001,-8.305236667,-11.57882142,-12.17070705
7.417217126728709,7.084129452160111,7.142486255152171,5.978703044554255,25.0,-15.643018945967501,33.851544139856976,0.9,3.8,-63.358560202,-8.233918901,-11.57882142,-11.86653978
7.444804222075802,7.138269404762076,7.142486255152171,5.978703044554255,25.0,-16.38414124824945,34.713704204210934,0.9,3.9,-62.54034991,-8.154191245,-11.57882142,-11.53716229
7.473627626864861,7.193392113249653,7.142486255152171,5.978703044554255,25.0,-17.119669294664092,35.580508670549946,0.9,4.0,-61.690873314,-8.066470367,-11.57882142,-11.20014487
8.718664456500072,6.689162136991621,7.142486255152171,5.978703044554255,25.0,34.993417918016135,-33.192732835537136,1.0,-3.0,-59.603274295999995,-8.606710041,-11.38507018,-9.809856927
8.661703637566786,6.644914604038362,7.142486255152171,5.978703044554255,25.0,34.451510324435965,-31.9549288121721,1.0,-2.9,-59.567789862,-8.63767766,-11.38507018,-9.761147091
8.605527869052409,6.601885343972759,7.142486255152171,5.978703044554255,25.0,33.902478073169114,-30.730246992114406,1.0,-2.8,-59.634678664,-8.672429164,-11.38507018,-9.759839988
8.550152624663356,6.560098329671767,7.142486255152171,5.978703044554255,25.0,33.34628255617866,-29.51784918332057,1.0,-2.7,-59.82083829,-8.713642766,-11.38507018,-9.811706199
8.495593558135752,6.519577447577589,7.142486255152171,5.978703044554255,25.0,32.78288955161441,-28.316987829827298,1.0,-2.6,-60.137240125999995,-8.763646527,-11.38507018,-9.919903356
8.441866494149128,6.480346448683305,7.142486255152171,5.978703044554255,25.0,32.212269513455375,-27.126996831937536,1.0,-2.5,-60.587642966000004,-8.823903803,-11.38507018,-10.0848475
8.388987418338264,6.442428897160008,7.142486255152171,5.978703044554255,25.0,31.634397867168232,-25.9472836615427,1.0,-2.4,-61.166502104,-8.894782312,-11.38507018,-10.30339856
8.336972466371572,6.405848116757243,7.142486255152171,5.978703044554255,25.0,31.049255310593615,-24.77732253640734,1.0,-2.3,-61.859477717999994,-8.975517749,-11.38507018,-10.56915093
8.28583791206645,6.370627135138449,7.142486255152171,5.978703044554255,25.0,30.45682811916665,-23.616648462297253,1.0,-2.2,-62.64354267,-9.064343045,-11.38507018,-10.87235811
8.235600154514405,6.336788626343971,7.142486255152171,5.978703044554255,25.0,29.857108454469262,-22.46485198713865,1.0,-2.1,-63.48764278200001,-9.158606341,-11.38507018,-11.20014487
8.186275704191601,6.304354851605541,7.142486255152171,5.978703044554255,25.0,29.250094674998913,-21.321574539337618,1.0,-2.0,-64.35458925799999,-9.255062159,-11.38507018,-11.53716229
8.13788116803371,6.273347598767528,7.142486255152171,5.978703044554255,25.0,28.63579164792449,-20.186504244722826,1.0,-1.9,-65.204388402,-9.350584241,-11.38507018,-11.86653978
8.090433233457754,6.243788120601332,7.142486255152171,5.978703044554255,25.0,28.014211060483163,-19.05937213461256,1.0,-1.8,-65.995925742,-9.442185641,-11.38507018,-12.17070705
8.043948651317814,6.215697072329243,7.142486255152171,5.978703044554255,25.0,27.385371729556248,-17.93994867223368,1.0,-1.7,-66.690332068,-9.527092764,-11.38507018,-12.43300309
7.998444217786212,6.189094448702679,7.142486255152171,5.978703044554255,25.0,26.749299907846435,-16.828040536879673,1.0,-1.6,-67.254208798,-9.603047829,-11.38507018,-12.63898639
7.953936755157014,6.1639995210060095,7.142486255152171,5.978703044554255,25.0,26.10602958496597,-15.72348761535384,1.0,-1.5,-67.661589544,-9.668507162,-11.38507018,-12.77721743
7.910443091574434,6.140430774380762,7.142486255152171,5.978703044554255,25.0,25.455602781636298,-14.62616015883464,1.0,-1.4,-67.897051372,-9.722411526,-11.38507018,-12.84104398
7.867980039694921,6.11840584588521,7.142486255152171,5.978703044554255,25.0,24.798069835096666,-13.535956070651928,1.0,-1.3,-67.956998658,-9.763990339,-11.38507018,-12.82943881
7.82656437429845,6.097941463720549,7.142486255152171,5.978703044554255,25.0,24.133489673723087,-12.45279829682878,1.0,-1.2,-67.84876824,-9.79259601,-11.38507018,-12.74671793
7.7862128088716975,6.079053388066461,7.142486255152171,5.978703044554255,25.0,23.461930078773122,-11.37663229681402,1.0,-1.1,-67.591930922,-9.808011421,-11.38507018,-12.60288386
7.746941971193388,6.061756353975498,7.142486255152171,5.978703044554255,25.0,22.783467931096908,-10.307423576749907,1.0,-1.0,-67.215098606,-9.810664533,-11.38507018,-12.41181459
7.708768377960106,6.046064016776726,7.142486255152171,5.978703044554255,25.0,22.098189440593508,-9.24515527199462,1.0,-0.9,-66.752719126,-9.801246863,-11.38507018,-12.19004252
7.6717084084992235,6.031988900434277,7.142486255152171,5.978703044554255,25.0,21.406190356146134,-8.189825769527388,1.0,-0.8,-66.242716644,-9.780828942,-11.38507018,-11.9554592
7.6357782776242065,6.019542349295527,7.142486255152171,5.978703044554255,25.0,20.707576153741805,-7.141446364360691,1.0,-0.7,-65.724684556,-9.751087478,-11.38507018,-11.72618462
7.600994007696473,6.008734483646479,7.142486255152171,5.978703044554255,25.0,20.002462200472685,-6.100038947204587,1.0,-0.6,-65.238989302,-9.714547571,-11.38507018,-11.5198769
7.567371399966945,5.999574159468513,7.142486255152171,5.978703044554255,25.0,19.290973892130292,-5.065633723397056,1.0,-0.5,-64.82211557400001,-9.674458467,-11.38507018,-11.35152914
7.534926005279527,5.992068932761231,7.142486255152171,5.978703044554255,25.0,18.573246762140528,-4.038266965543128,1.0,-0.4,-64.505288288,-9.634399484,-11.38507018,-11.23317448
7.503673094227765,5.986225028760806,7.142486255152171,5.978703044554255,25.0,17.849426559650162,-3.0179788044009177,1.0,-0.3,-64.313698186,-9.597963743,-11.38507018,-11.17381517
7.473627626864861,5.982047316342651,7.142486255152171,5.978703044554255,25.0,17.119669294664092,-2.0048110643153416,1.0,-0.2,-64.265053618,-9.568802099,-11.38507018,-11.17865453
7.444804222075802,5.979539287851725,7.142486255152171,5.978703044554255,25.0,16.384141248249453,-0.9988051509297086,1.0,-0.1,-64.369417322,-9.549981191,-11.38507018,-11.24965729
7.417217126728709,5.978703044554255,7.142486255152171,5.978703044554255,25.0,15.643018945967501,0.0,1.0,0.0,-64.627233564,-9.543476422,-11.38507018,-11.38507018
7.390880184730212,5.979539287851725,7.142486255152171,5.978703044554255,25.0,14.896489092867991,0.9915699031028358,1.0,0.1,-65.027745582,-9.549981191,-11.38507018,-11.57882142
7.3658068061168755,5.982047316342651,7.142486255152171,5.978703044554255,25.0,14.144748468582929,1.975876423188105,1.0,0.2,-65.55040995799999,-9.568802099,-11.38507018,-11.8213327
7.342009936321095,5.986225028760806,7.142486255152171,5.978703044554255,25.0,13.38800378128711,2.952899584218758,1.0,0.3,-66.165002046,-9.597963743,-11.38507018,-12.0994671
7.31950202575542,5.992068932761231,7.142486255152171,5.978703044554255,25.0,12.626471479549899,3.9226292775517346,1.0,0.4,-66.833034128,-9.634399484,-11.38507018,-12.3970474
7.298294999863851,5.999574159468513,7.142486255152171,5.978703044554255,25.0,11.860377521385134,4.885066860038721,1.0,0.5,-67.510913094,-9.674458467,-11.38507018,-12.6959279
7.2784002297920996,6.008734483646479,7.142486255152171,5.978703044554255,25.0,11.089957100111778,5.840226633360701,1.0,0.6,-68.152362602,-9.714547571,-11.38507018,-12.97656355
7.259828503831043,6.019542349295527,7.142486255152171,5.978703044554255,25.0,10.315454326963428,6.7881371969983935,1.0,0.7,-68.711023456,-9.751087478,-11.38507018,-13.21935407
7.24258999978859,6.031988900434277,7.142486255152171,5.978703044554255,25.0,9.53712187072772,7.728842668487742,1.0,0.8,-69.145729764,-9.780828942,-11.38507018,-13.40696576
7.226694258444707,6.046064016776726,7.142486255152171,5.978703044554255,25.0,8.755220555052798,8.662403766040331,1.0,0.9,-69.423471966,-9.801246863,-11.38507018,-13.52541894
7.212150158242526,6.061756353975498,7.142486255152171,5.978703044554255,25.0,7.9700189144227735,9.588898750186008,1.0,1.0,-69.522001066,-9.810664533,-11.38507018,-13.56526582
7.198965891365071,6.079053388066461,7.142486255152171,5.978703044554255,25.0,7.181792710173785,10.508424222779427,1.0,1.1,-69.437001082,-9.808011421,-11.38507018,-13.52541894
7.187148941342296,6.097941463720549,7.142486255152171,5.978703044554255,25.0,6.3908244082908965,11.421095783464576,1.0,1.2,-69.1692639,-9.79259601,-11.38507018,-13.40696576
7.176706062326762,6.11840584588521,7.142486255152171,5.978703044554255,25.0,5.597402621089213,12.32704854547118,1.0,1.3,-68.736829178,-9.763990339,-11.38507018,-13.21935407
7.167643260168414,6.140430774380762,7.142486255152171,5.978703044554255,25.0,4.801821515234755,13.226437514386852,1.0,1.4,-68.168090512,-9.722411526,-11.38507018,-12.97656355
7.159965775409662,6.1639995210060095,7.142486255152171,5.978703044554255,25.0,4.004380188896132,14.119437835273315,1.0,1.5,-67.499010484,-9.668507162,-11.38507018,-12.6959279
7.1536780683112715,6.189094448702679,7.142486255152171,5.978703044554255,25.0,3.205382021132311,15.00624491514165,1.0,1.6,-66.77033081799999,-9.603047829,-11.38507018,-12.3970474
7.148783806007683,6.215697072329243,7.142486255152171,5.978703044554255,25.0,2.405133996909139,15.887074429343397,1.0,1.7,-66.023260088,-9.527092764,-11.38507018,-12.0994671
7.145285851877285,6.243788120601332,7.142486255152171,5.978703044554255,25.0,1.6039460113934318,16.76216222184787,1.0,1.8,-65.297177042,-9.442185641,-11.38507018,-11.8213327
7.143186257199072,6.273347598767528,7.142486255152171,5.978703044554255,25.0,0.8021301573939938,17.631764110644916,1.0,1.9,-64.62895168200001,-9.350584241,-11.38507018,-11.57882142
7.142486255152171,6.304354851605541,7.142486255152171,5.978703044554255,25.0,0.0,18.496155610624303,1.0,2.0,-64.050405038,-9.255062159,-11.38507018,-11.38507018
7.143186257199072,6.336788626343971,7.142486255152171,5.978703044554255,25.0,-0.8021301573939938,19.355631587233145,1.0,2.1,-63.58666762200001,-9.158606341,-11.38507018,-11.24965729
7.145285851877285,6.370627135138449,7.142486255152171,5.978703044554255,25.0,-1.6039460113934336,20.210505855000438,1.0,2.2,-63.25613551,-9.064343045,-11.38507018,-11.17865453
7.148783806007683,6.405848116757243,7.142486255152171,5.978703044554255,25.0,-2.405133996909137,21.06111073565072,1.0,2.3,-63.06880619799999,-8.975517749,-11.38507018,-11.17381517
7.1536780683112715,6.442428897160008,7.142486255152171,5.978703044554255,25.0,-3.205382021132311,21.907796591015924,1.0,2.4,-63.026053944,-8.894782312,-11.38507018,-11.23317448
7.159965775409662,6.480346448683305,7.142486255152171,5.978703044554255,25.0,-4.004380188896132,22.75093134631501,1.0,2.5,-63.121006246,-8.823903803,-11.38507018,-11.35152914
7.167643260168414,6.519577447577589,7.142486255152171,5.978703044554255,25.0,-4.801821515234755,23.590900019624065,1.0,2.6,-63.337187214,-8.763646527,-11.38507018,-11.5198769
7.176706062326762,6.560098329671767,7.142486255152171,5.978703044554255,25.0,-5.5974026210892145,24.428104273531925,1.0,2.7,-63.649795131999994,-8.713642766,-11.38507018,-11.72618462
7.187148941342296,6.601885343972759,7.142486255152171,5.978703044554255,25.0,-6.390824408290895,25.26296200509793,1.0,2.8,-64.025917088,-8.672429164,-11.38507018,-11.9554592
7.198965891365071,6.644914604038362,7.142486255152171,5.978703044554255,25.0,-7.181792710173785,26.095906990331905,1.0,2.9,-64.42558072,-8.63767766,-11.38507018,-12.19004252
7.212150158242526,6.689162136991621,7.142486255152171,5.978703044554255,25.0,-7.9700189144227735,26.927388599540414,1.0,3.0,-64.807189622,-8.606710041,-11.38507018,-12.41181459
7.226694258444707,6.734603930073566,7.142486255152171,5.978703044554255,25.0,-8.755220555052798,27.757871600067904,1.0,3.1,-65.129589212,-8.576840566,-11.38507018,-12.60288386
7.24258999978859,6.781215974658403,7.142486255152171,5.978703044554255,25.0,-9.537121870727722,28.58783606325288,1.0,3.2,-65.354589182,-8.545506481,-11.38507018,-12.74671793
7.259828503831043,6.828974307680643,7.142486255152171,5.978703044554255,25.0,-10.315454326963426,29.417777392867574,1.0,3.3,-65.449767392,-8.510374706,-11.38507018,-12.82943881
7.2784002297920996,6.877855050447219,7.142486255152171,5.978703044554255,25.0,-11.089957100111778,30.24820649297069,1.0,3.4,-65.391742798,-8.469757239,-11.38507018,-12.84104398
7.298294999863851,6.927834444829229,7.142486255152171,5.978703044554255,25.0,-11.860377521385134,31.07965009404064,1.0,3.5,-65.169704664,-8.422564722,-11.38507018,-12.77721743
7.31950202575542,6.978888886847413,7.142486255152171,5.978703044554255,25.0,-12.626471479549899,31.91265125754329,1.0,3.6,-64.78405333399999,-8.367970097,-11.38507018,-12.63898639
7.342009936321095,7.030994957682896,7.142486255152171,5.978703044554255,25.0,-13.388003781287114,32.74777008080876,1.0,3.7,-64.246619874,-8.305236667,-11.38507018,-12.43300309
7.3658068061168755,7.084129452160111,7.142486255152171,5.978703044554255,25.0,-14.144748468582927,33.58558462634617,1.0,3.8,-63.579392262,-8.233918901,-11.38507018,-12.17070705
7.390880184730212,7.138269404762076,7.142486255152171,5.978703044554255,25.0,-14.896489092867991,34.42669210263525,1.0,3.9,-62.81160241,-8.154191245,-11.38507018,-11.86653978
7.417217126728709,7.193392113249653,7.142486255152171,5.978703044554255,25.0,-15.643018945967501,35.271710327146266,1.0,4.0,-61.977405673999996,-8.066470367,-11.38507018,-11.53716229
